in_real,in_imag,out_real,out_imag
-0.5647268049996423,0.2370613288342832,-0.6335399780968161,0.29596265600432625
-0.24568459990034533,0.19712908905245505,-0.2869389175488713,0.2886257852875939
0.09945487399517862,0.13108920204420474,0.144690132709068,0.2035404493260719
0.43565356991605675,0.045774488367626924,0.5380095169390523,0.09008360310288932
0.7314025328973689,-0.048302196393880135,0.768350241844217,-0.0214979487397422
0.941538780807202,-0.14587510455276428,0.7939213331995383,-0.10186946184666823
1.0541084663392233,-0.2550186361987379,0.7721752388143566,-0.12610855241931151
1.043369089914014,-0.3656897205597365,0.8336691040854949,-0.22291197711262511
0.9383042306004464,-0.4616473534242353,0.8555822658443448,-0.38852947156861095
0.7440655981992695,-0.558032763119636,0.7629782769585922,-0.5829814407102681
0.49437220850084035,-0.6431829860566223,0.5502628063328802,-0.7469909310476865
0.21716769868962701,-0.7059768363034327,0.25527162190209474,-0.8727559439800749
-0.03457656991311618,-0.7595509345417528,-0.04094526050330155,-0.9270824086292934
-0.24136206059244097,-0.786507761061856,-0.2647869558559379,-0.9251287623046351
-0.38752309412566893,-0.8036484033809523,-0.3932459916771136,-0.870073162622139
-0.43965886348405203,-0.8048346010630261,-0.4230588989735633,-0.8247310784090391
-0.39702090335335455,-0.7890395845654924,-0.38678100730429055,-0.7961481111506385
-0.2652338169519906,-0.7632625894081772,-0.26217249177145696,-0.7842957409075955
-0.06486134575245368,-0.7099924594278475,-0.051883581970288084,-0.7450365893182931
0.17376518548511144,-0.6507687903595256,0.216608107868431,-0.6924429185583039
0.4317654161550658,-0.5886114854874087,0.49637239580102754,-0.6167388894548624
0.6631521325152572,-0.4929870022612609,0.7154254158385376,-0.4896610104846686
0.8563612971974065,-0.39060242050318983,0.8597052188280729,-0.3455958153883847
0.9870088459529874,-0.2671214518013786,0.9240050892876637,-0.19979571437256816
1.0346141424995319,-0.14176973987590485,0.9563629824948432,-0.07702974751132663
1.017738590109303,-0.0016048938171024634,0.9695872095693865,0.04633613337762377
0.9239267664686351,0.14311797260318138,0.9409433778463829,0.17816373900938598
0.793019688941603,0.28851360099273854,0.8499883355738849,0.3327892061511213
0.6187630165731614,0.4336696123366623,0.6713492269927115,0.5038311689540436
0.44922728063413553,0.5646321051314567,0.4817412630788991,0.6575633175215256
0.29838062982629915,0.6895315483468801,0.3041812619899149,0.7770666561661246
0.16882651570389723,0.7876085989371646,0.1591321850583518,0.8501885636621445
0.08853141865684856,0.8662754855069603,0.072380357004028,0.8811545733323265
0.06124625427212611,0.9265243937590018,0.040305743188288626,0.8962002617485062
0.060439684919775465,0.954892752322172,0.03502175172759037,0.9108826291739921
0.0991426140306839,0.9656607153997876,0.07358346478012479,0.9390038456695855
0.15808463198008388,0.9589201945290986,0.13325736373927688,0.9664980144804758
0.2301895539045826,0.9346898581790555,0.21589387050828712,0.9779822502306299
0.28360174652874687,0.905562272406649,0.27424605582276085,0.9659584884898682
0.32256547652949885,0.8585382752877482,0.3284678153211287,0.9386780324475148
0.31912302619422284,0.8239244207750618,0.32870809064254747,0.9072760667034796
0.28458711789661234,0.7715746565827485,0.3024915496521068,0.8531150001563459
0.2036297471615281,0.7231724949819616,0.2152484888091699,0.8026883562428697
0.08255814652024297,0.6719816007445287,0.08256189808819059,0.7421231332593905
-0.04665329225482312,0.6172360776380693,-0.06357579503539057,0.6748371599606324
-0.20813551156730317,0.5643368010261719,-0.24064258225067015,0.6001932710291831
-0.36951686244896476,0.5040671506663021,-0.406294104194421,0.520697374876061
-0.5364744689410913,0.4304531997440759,-0.5677187432969744,0.42737990352439503
-0.6892228952583294,0.35205085871257596,-0.6915290747566702,0.33437616738205334
-0.8283080393838159,0.27490709941716995,-0.7977620232418241,0.24359196777361625
-0.9406444848403818,0.1954104869458342,-0.8795888563893044,0.1499401501722013
-1.0295857737070966,0.12353163148410767,-0.9541850425718779,0.06442684327014536
-1.0919603893522123,0.06107466002335269,-1.015320973908472,-0.009311965168641079
-1.1215709553852493,0.01065118073392606,-1.060248361279664,-0.06423322951781107
-1.1160511184596384,-0.004966878232313789,-1.09372628937636,-0.07680917742839566
-1.0965712269976333,0.008173908793894267,-1.1129010509399242,-0.055492057651947535
-1.037417031142955,0.04692979834310659,-1.1011107039906163,0.005733900658116076
-0.9467989824005396,0.11536306217188359,-1.0518213457862835,0.10639490559858555
-0.8379560945820788,0.22221631341899706,-0.9627506904264522,0.2506696015108676
-0.6929200743809405,0.33789981905098054,-0.8219068568967045,0.4056629742325686
-0.5409950450374481,0.4734427806252544,-0.6346218132951931,0.565260297176826
-0.38082968579581045,0.5903506262711462,-0.44349017005501246,0.6911200494794106
-0.22246600401659009,0.7108505304083955,-0.24666370290863643,0.7921819352070465
-0.06746038633252097,0.803792046856416,-0.07442283268377903,0.8450576789371201
0.06253307394776494,0.8629367015172889,0.06058965112650283,0.8679995213089989
0.1720974413045645,0.8897399228808157,0.16263183053954267,0.8780363562574528
0.24576542373368898,0.8592028747344163,0.24242204531286626,0.8683306432179166
0.277089582166433,0.7935340701777427,0.29026160725188777,0.8365518389368078
0.26661168878420943,0.6824132487346325,0.300510145384959,0.7513663133868036
0.22056385279107724,0.5245188001810871,0.2664689644551155,0.5990185092367317
0.1445879956378675,0.3432882241529506,0.1827637237269517,0.38736960185238445
0.058824186537299844,0.13041130469449758,0.08614856381457425,0.13356314892138643
-0.032644403442112,-0.09189568176961378,-0.013378630700976224,-0.12224743130097071
-0.12203493132724792,-0.31588212488127704,-0.10348541360490415,-0.3477711222892026
-0.20340769572465026,-0.5422925223347845,-0.19367758243994793,-0.5333088265283856
-0.2623416860136828,-0.7529271141954157,-0.2231292954043056,-0.6205179283767341
-0.291031616972787,-0.9392572001629811,-0.19311620865659007,-0.6816048817235496
-0.3049987912514395,-1.0907657835807387,-0.1484416012359594,-0.7856218477208765
-0.2865975612740237,-1.198442754167743,-0.11186192934878236,-0.9174703431328566
-0.26036419541980366,-1.2625453627868495,-0.06699113118043194,-1.0523679218026956
-0.22697996051944475,-1.279550376574673,-0.05750417064298597,-1.157492878459552
-0.19491903905113914,-1.2541679830385917,-0.05777410495788374,-1.2133860966053678
-0.17080436363676577,-1.1671655561277996,-0.0818003803813736,-1.2157758100008562
-0.16927053456899455,-1.0344238500746374,-0.1445558293240623,-1.1649402747357427
-0.1957249071483428,-0.8574288824635695,-0.21829558854035724,-1.027242060816123
-0.2400097420223882,-0.6574383039911746,-0.3032254614206096,-0.8230847103007761
-0.30674069562007955,-0.43543913687460484,-0.4009461774135481,-0.5502911360083509
-0.3858765587476427,-0.22505454164930058,-0.49460788979673964,-0.28190802098717427
-0.4745265801991447,-0.025741786522771662,-0.5659473529369237,-0.04159767157573668
-0.580693485584134,0.1464150633511692,-0.6254090718317471,0.15061568849572282
-0.6693664656264225,0.2648606092220681,-0.6559764282834308,0.2563557591258814
-0.7442340646125796,0.33102864713830443,-0.6823954145095819,0.3073212930822642
-0.8047956642970432,0.3320197833675584,-0.7356298279010165,0.2928445946102869
-0.8395253815605497,0.2589035672295516,-0.8002158683852203,0.22729532078020753
-0.8526747156870456,0.13714331960246692,-0.8592006479817875,0.11029309884700494
-0.842887929397981,-0.03604644138059376,-0.8811423128637028,-0.07552859445745325
-0.8058469892281874,-0.23681282948647436,-0.854808460679924,-0.2927191588457657
-0.7499376483689059,-0.45056048784900055,-0.7791105876179838,-0.520029500658705
-0.6650295923814931,-0.6394338935412699,-0.6662686173771459,-0.7012659120906473
-0.5642882105327347,-0.7953481116485498,-0.533086219521365,-0.8336682685875796
-0.44360591968338786,-0.8920136324391434,-0.40082804585170306,-0.9079975611869424
-0.30249033932809366,-0.9182555285857701,-0.2698242447909065,-0.9381705545788623
-0.16259737908191058,-0.8660274172135474,-0.1497574055446833,-0.9132849439287329
-0.013956000276056707,-0.739768909820208,-0.0074190229310927,-0.8123846225381088
0.12259000051786641,-0.5406944077038932,0.13549055702465163,-0.6068341634239203
0.24641266774789622,-0.2916549839868652,0.27231311880666986,-0.3099416197333218
0.3429847012802821,-0.012682010571602741,0.3617965449326901,0.017782835415280474
0.4016457708306416,0.2599842472441971,0.40382084346992997,0.308328467278562
0.4218687884457388,0.5275081464562806,0.40244412379469985,0.5384931202183534
0.3837985038903433,0.7499944615203603,0.325587506685892,0.6654530497760263
0.29962449528452445,0.9199048665494922,0.21576676679100615,0.7560613987265654
0.15740441533598626,1.0210709928735684,0.08094844288998893,0.8426153737680806
-0.011643095669238584,1.0503064332301484,-0.06497936274163685,0.9258833580788208
-0.21314137823350177,1.011789114609287,-0.263258600652746,0.9504971287311625
-0.4240725051667041,0.9087778596427728,-0.4908573757648587,0.8955887800312777
-0.6302111700797787,0.768715215430196,-0.7178137208495334,0.7713528497423756
-0.801972440611837,0.5969343830214547,-0.8951770413696312,0.5849493076361347
-0.9093162298750309,0.4183851164894251,-0.9980891031127834,0.39491341567923
-0.9611357148938627,0.24972241603033632,-1.030065009568757,0.21688771893336334
-0.9238302840045218,0.09801117295829355,-0.9909032355194736,0.07626119336123516
-0.8064442739586744,-0.019200008185534256,-0.876009503456304,-0.030349011152649652
-0.623150638562535,-0.1185224493251437,-0.6901394196332902,-0.12834710811789485
-0.3756636132441012,-0.170164547797762,-0.4149754212964645,-0.17564466891503194
-0.09428426976042996,-0.19369834078437748,-0.08691733256838319,-0.191359515786643
0.20227342409202984,-0.20136956775093498,0.2416189646802085,-0.1833638328688174
0.4819268763902883,-0.1902460576102739,0.5099772913699043,-0.17118840173164473
0.7280289282442263,-0.17548946972734444,0.673382622963842,-0.16102325425612474
0.9158192342181078,-0.16337489756099682,0.7233864694328583,-0.11965601218362804
1.0405478830937187,-0.1570799073645005,0.7808480514091457,-0.07645481553038169
1.1026033172570355,-0.1559675268907051,0.8831235380845444,-0.06260955352769867
1.089949009191302,-0.1726724302674036,0.9766110256666924,-0.09596710004993449
1.0289973064439006,-0.18694697994913825,1.0287124097250167,-0.14958839329784357
0.9368976922155067,-0.2005766178553499,1.0243901399790494,-0.19577851602677976
0.8346448138497187,-0.22695242435508609,0.9660446734648425,-0.2475347455877085
0.751962193479949,-0.2410371512929814,0.8902536957424545,-0.27287641304501875
0.6916413610310778,-0.2510537863409779,0.8201767186806854,-0.2827092207013888
0.6716653844161533,-0.25848041279649364,0.780518364402639,-0.2874807038864562
0.7024672590151539,-0.26626214888977773,0.7758770252242848,-0.2815671590860418
0.7701977856302471,-0.2570621422517356,0.8008046724896776,-0.2513668893514689
0.8703354694955467,-0.25633482042676564,0.8373225871350036,-0.22791726146376834
0.9761150050344486,-0.24271775330561252,0.8905981247456629,-0.1864627137850261
1.0668517644458537,-0.23888927989522676,0.9506553513978082,-0.156503594368133
1.1285687598660574,-0.2364013461512244,1.0075028263042007,-0.12932269583417777
1.1325173695165343,-0.22818190093564994,1.0628268816854267,-0.1332094286754355
1.0735138396042447,-0.2222785427543712,1.0775973941997836,-0.1632689098082336
0.9281457961925155,-0.21379174202701748,1.0109873954221509,-0.21185228134082046
0.729285047270695,-0.20047512642840118,0.8544560669362231,-0.24146657347434086
0.4629511903976843,-0.16954014405196574,0.5616601212385022,-0.23653871438180007
0.16547664532008388,-0.13566437963137387,0.1845365532413652,-0.20062074215328662
-0.13387031004033295,-0.09128913148448708,-0.16564420311994876,-0.1503271774748911
-0.42101580455990356,-0.028993460173062674,-0.4785616784960216,-0.06360670140058788
-0.6723947940313998,0.046182620213831245,-0.6531017577535381,0.04347270312663598
-0.8481781329142946,0.12265965036183293,-0.6820179949328784,0.10315926451739932
-0.9423519176617052,0.20040128512826513,-0.7142343458323888,0.13597090084515528
-0.9575269148494577,0.2939875839730237,-0.7846685398461913,0.22451310905641708
-0.8802258147528859,0.3833647651750667,-0.8231924252332447,0.3480333878123844
-0.7384341788407623,0.4659438441929158,-0.7806183022174525,0.5008126827601908
-0.5439215206804021,0.54576930497361,-0.623009934519477,0.6437994050715298
-0.3186549269290519,0.6086260752099572,-0.38278656566427605,0.7523510668209726
-0.107165910125695,0.685335885332816,-0.13127741810629803,0.8288202269353553
0.08344231815131234,0.7380824965364754,0.09182511393751991,0.8547742875095949
0.23040688890483133,0.7772628669932051,0.23942184829456536,0.8467994484768757
0.3183331934881374,0.8085739596369483,0.31322100837140754,0.8257637685283652
0.3409762309136824,0.8254435577508402,0.3242047156295662,0.8145265044404635
0.2877348578746518,0.8218167202901215,0.2744332952089019,0.8200981541191665
0.17451194180728588,0.7939649509852632,0.1678084357415055,0.821543982332293
0.003933208932392168,0.7489681556509763,-0.01789023432370307,0.801699995500446
-0.17817548274107148,0.6831701724855896,-0.21730107714674096,0.7379737191018361
-0.3966104814713698,0.5911709727084871,-0.4585028767496926,0.6230161074877789
-0.5978803382363538,0.4776637082806503,-0.6581568918934577,0.48329950346535844
-0.7798618071960992,0.33850174692434354,-0.8096253417071173,0.310273596836975
-0.9298111252636614,0.19190632515938194,-0.8935293795747787,0.14408284027428486
-1.0167556519077814,0.03282705949431045,-0.9357955913766256,-0.01865460097448901
-1.0512623725952248,-0.12780049192310222,-0.9565060651193686,-0.17685887934368605
-1.0385691115903566,-0.28416884242948603,-0.9513668295651581,-0.3320754806812376
-0.9667379577550221,-0.42627843930510617,-0.9166820552601025,-0.46997275724814247
-0.8434226082749733,-0.5535068969542585,-0.8317445892190585,-0.6094388433316886
-0.6841786980837014,-0.6614757021778859,-0.6956125865387817,-0.7379549890326496
-0.4909569828587168,-0.738253674652061,-0.5051467155135314,-0.8282952489122427
-0.2805373060680917,-0.7947685198450426,-0.27651790567458523,-0.8836720646673222
-0.06312892073529093,-0.820016299510338,-0.03490029679694612,-0.901489112864666
0.15118773566463473,-0.8227317979593313,0.19221685935851296,-0.8749632657385387
0.3527871984932416,-0.7983516963327962,0.3940997436800835,-0.8120795201828597
0.5295040477597663,-0.7508980344484862,0.5535891816981371,-0.7308124204624891
0.6729450406372571,-0.6837710778598581,0.6799720684274826,-0.6371578679182344
0.7753961412780237,-0.5968957234862039,0.775220528222694,-0.546654663788793
0.8416055816709259,-0.4996231061246481,0.8484444174005406,-0.45839984548416135
0.8496562963953496,-0.3941599000735663,0.8841296533521641,-0.3755858793480762
0.8144264203670692,-0.2809425378000429,0.8805256530815644,-0.2829827967426741
0.734251605639451,-0.16112909539769166,0.817469553081855,-0.17137749407940595
0.5956732645639397,-0.02881095872053669,0.6715938419030092,-0.03171188076341114
0.4301453149347782,0.074990397877062,0.48045764081182707,0.08082673015849284
0.23530733788586608,0.1673764493329493,0.24424211501592907,0.1770609510405894
0.016015403403686835,0.24084373192214828,-0.005933121113134376,0.2411584839445866
-0.21556029360646448,0.28976241099991357,-0.2415228628270203,0.2749447842986612
-0.44180162951363394,0.31374453322370927,-0.44055505793114236,0.2943924121693633
-0.6591742699408885,0.31015428739748,-0.5870544417495895,0.27447746869137746
-0.8517051462415869,0.277170279909882,-0.6942530988236102,0.21696635239190526
