in_real,in_imag,out_real,out_imag
0.0003674579476651383,0.002308591617329915,-0.19221046290510366,0.1394321375506392
0.00001826454588247202,-0.0004870850651602288,0.023041620844365365,0.006868109320659804
0.0003465472538658971,-0.003311524408684611,0.26140150198565926,-0.07242579994588297
0.001373061086834183,-0.005949843245659558,0.5132814531323976,-0.0878865410470244
0.003055752543150135,-0.008204899456882984,0.7564209627183373,-0.03850013220256433
0.005292883859102878,-0.009911090109244377,0.976053547725983,0.0755769424651358
0.007924639480166265,-0.01094257733906348,1.1558033379973998,0.24614614837060236
0.01075745967122711,-0.01123646501668753,1.2823705242795582,0.45989126728466667
0.01357715709557167,-0.0107888118014986,1.3469373941685938,0.6992193834834987
0.01616975454544717,-0.009650258714719577,1.346076812432569,0.9444322441434208
0.01833508913386823,-0.007920756354278299,1.2821173965899761,1.1758675742306457
0.01988720210578121,-0.005749679025688889,1.1627426621673094,1.374770281248114
0.0207050354595758,-0.003307259765740219,0.9988858438793584,1.5272584566017808
0.02072662231422961,-0.0007751515487839537,0.8028698374805916,1.6239292264856109
0.01996006436185753,0.001670384680209552,0.5869897598069533,1.6592527983119392
0.01847426266363189,0.003872437778196645,0.3633689285237024,1.6311113175792245
0.01635754439424808,0.005698116439195246,0.14398442671759837,1.5389399361709182
0.0137576640863001,0.007061711919977347,-0.05962461115472292,1.3879139169328931
0.01084695403943539,0.007921364852923406,-0.2366625464165304,1.1890370802391061
0.007815590059239604,0.008276637152765658,-0.378588618668474,0.9580632170625002
0.00485402564066026,0.008164132149619018,-0.4803000042547991,0.7130709933891333
0.002108043861527349,0.007653407326860526,-0.5414257150937374,0.4696680893565375
-0.0002957954579368452,0.006830278489648347,-0.5645535526944756,0.2415029321389877
-0.002266948020135054,0.005788878709190655,-0.5539082314610597,0.03967382770939921
-0.003749744480243197,0.004620716667821451,-0.5148730482352181,-0.12750953182645333
-0.004721728745811383,0.003407028702769358,-0.45328063523861234,-0.25482286811486876
-0.005200545771134708,0.002212930776708091,-0.37501151944676747,-0.34092182629051887
-0.005236703720755313,0.001077516984643714,-0.28511944669639033,-0.38817193548486756
-0.00490501293398949,0.00001905896339146263,-0.18772806552120605,-0.40182196383375524
-0.004296753987120837,-0.0009571791052363715,-0.08640485338880337,-0.3890024831419256
-0.003511073876320052,-0.001854265799629112,0.01565116813397095,-0.35780192977019615
-0.002647633208391667,-0.002694846350320437,0.1165345554900294,-0.316940224341748
-0.001806760833443498,-0.00349682946444434,0.2139976861844706,-0.2754214386609587
-0.001080960094960893,-0.00427261155766983,0.3054666992546741,-0.24166112072830154
-0.0005487433132710651,-0.005018898868717104,0.38782752311174046,-0.22246810819625343
-0.0002706860334095578,-0.00571610938049937,0.45737011670941313,-0.2224508191741155
-0.0002920538669045825,-0.006348707271281513,0.5111567608622107,-0.244769852028739
-0.0006373034259108305,-0.006879456840778083,0.5454702806744262,-0.2904788470352927
-0.001308449663321314,-0.007265822001792309,0.5566109345929113,-0.3583418982539153
-0.002282702760514064,-0.007465317790501351,0.5416919111152639,-0.4451092873141161
-0.00351048048420945,-0.007443398110336082,0.4993233528513581,-0.5455650569379664
-0.004915715740091996,-0.007184291900680102,0.4305118095438117,-0.6528843238763818
-0.006408534536600501,-0.006687533372274757,0.3382181792860122,-0.7595704665128129
-0.007885340854216842,-0.005974365351916583,0.22758818348273777,-0.8577175034825911
-0.009238579758611812,-0.005088531271003255,0.10592094695979584,-0.9397933194627146
-0.01036247863645819,-0.00409293721373251,-0.017848515507631082,-0.9991415215280637
-0.01114682605440586,-0.003061559676485187,-0.1336996471359338,-1.0293861284417893
-0.01151339148550224,-0.002081523601163896,-0.23139055105602407,-1.0269351209824822
-0.01141503004807868,-0.001238463433132014,-0.30192252595724617,-0.9909616292998814
-0.01084626409304148,-0.0006037905309154739,-0.3387886405501299,-0.9234295701138067
-0.009847052444355762,-0.0002251680154708734,-0.33901976161456615,-0.829128010113894
-0.008493359865631505,-0.0001278438146072052,-0.30301334879801217,-0.7150536306236513
-0.006905265324787345,-0.0003085488588154092,-0.2349454742907885,-0.5907948780582221
-0.005234698113936069,-0.0007344105524752055,-0.1424690203693219,-0.46758307420691136
-0.00365326969389716,-0.001341046592976441,-0.036124999424297026,-0.35711018495827146
-0.002336811593778509,-0.002039674845511621,0.0711393682670117,-0.27059907864867483
-0.001449396748680304,-0.002741667205018948,0.16550863959575096,-0.2187398494907644
-0.001126150957782904,-0.003345464690703429,0.2330280618684369,-0.21013927020428635
-0.001457278254283794,-0.003758076722617291,0.26204297738536103,-0.24906576768473915
-0.002477325082564225,-0.003904519045031307,0.24455502676648425,-0.33548398136612056
-0.004155254473855924,-0.003739365528551219,0.1776462565269211,-0.4652051600892867
-0.006383310009329829,-0.003260901988910386,0.06432036096071828,-0.6297633001624435
-0.00900813814114337,-0.00249431946685603,-0.08870736319810826,-0.8178203427520926
-0.01183140998331542,-0.001500366172925994,-0.27018100957038643,-1.0146960234382103
-0.01463093653263484,-0.000372240695838534,-0.46350308853311845,-1.2034002753499826
-0.01717789977303084,0.0007701677589353191,-0.6479018643346692,-1.3667217959742874
-0.01923859384146873,0.001795010964394929,-0.8024647647213619,-1.4899386305829707
-0.02063531462732783,0.002569673347593936,-0.9120305036028029,-1.566734603920686
-0.02124428705554487,0.002977027544755997,-0.9687112079476895,-1.5974974230214731
-0.02101344913229772,0.002927564386267182,-0.9679056323645845,-1.5850176715914035
-0.01997114017460827,0.002371065271468178,-0.9044370467741565,-1.53153914081436
-0.01821899035852962,0.001313133820168292,-0.774588436060615,-1.4392473468592049
-0.01592816889473805,-0.0002004968267443987,-0.5814070851430096,-1.3148791714983181
-0.01331168723936045,-0.00208044600450778,-0.33869236947404185,-1.1711373275391568
-0.01060276562917711,-0.00420438541003317,-0.06776413544313813,-1.0244518842877182
-0.008032560038990805,-0.006427435773406383,0.20887500101352957,-0.8907396180349018
-0.005816739090810629,-0.008585176852840118,0.46950691875320383,-0.7830915613719004
-0.004116973084665208,-0.01051874744527492,0.694837016103312,-0.7101273643028579
-0.003029668816478745,-0.01208285278113662,0.8691348982471594,-0.6751339112920199
-0.00257581347765451,-0.01316099374657574,0.9814354415205222,-0.6757421033585385
-0.002700874892738592,-0.01367679952000367,1.0269041969337573,-0.7048650350766852
-0.003285701743727586,-0.01359714456329113,1.0066958904499408,-0.751742273372213
-0.004155142065864132,-0.01294008063297265,0.9277947576118063,-0.802692357998066
-0.005103276452711703,-0.01177178248304946,0.8021730967320563,-0.8428801237348531
-0.00592061424311775,-0.010201676304722,0.645703551402959,-0.8584795667437507
-0.006419306317370988,-0.008372804834975848,0.47671963786224325,-0.838661935297289
-0.00644718539874692,-0.006443476680438997,0.3139155317713969,-0.7763733822742682
-0.005914280422481354,-0.004574345909313461,0.17420632477512127,-0.6697334089707304
-0.004801514992352572,-0.002916357658323532,0.07109126999678006,-0.5222575730912266
-0.003163559166616762,-0.001601344421638755,0.01400715844944803,-0.34222038655364106
-0.001123214137949399,-0.0007318624049745016,0.008400912365390428,-0.14143908707618708
0.001141774132166392,-0.0003597896016348385,0.05429654588667835,0.06421690517767287
0.003421623205012815,-0.0004899262775437971,0.14341073764197135,0.25311490920191815
0.00549795361358585,-0.00108169212223737,0.2653537947314016,0.4092538947675549
0.007172803867989316,-0.00205978685790554,0.406040625534612,0.5167957136511081
0.00829043566600595,-0.003322694171062079,0.5523757411437848,0.5689813718388397
0.008740995149586872,-0.004733809578638689,0.6891443748740925,0.5609111893408112
0.008496361613017513,-0.006149821187395957,0.8026524074783032,0.49459902857513566
0.007604026123039192,-0.007430471773469412,0.8823889049393315,0.37843920820873866
0.006184670325129918,-0.00845438276140598,0.9219447373863797,0.22628031575130195
0.004415551236122869,-0.0091296416791386,0.9194479977012131,0.05577410693900328
0.00249432467591438,-0.009394525458151282,0.8765889434872297,-0.11448071487550678
0.000641909524930496,-0.009227434617809227,0.7989761907932389,-0.26540794281852076
-0.0009341605301417356,-0.008643161273201765,0.6952159477399757,-0.3799860402797306
-0.00206196194524755,-0.007686624653643566,0.5753149441209824,-0.4452047679027537
-0.002626521983836278,-0.006427415157439401,0.44941806396398787,-0.45359489719166957
-0.002591744876969539,-0.004966018293730378,0.3273309352640507,-0.40500745433000973
-0.001990277603333649,-0.003408709306792278,0.21686504356754222,-0.30528052852080895
-0.000924113102829932,-0.001861476037120214,0.12336706554689761,-0.16513894005339524
0.0004507572228888692,-0.0004178684607680577,0.04955220288723556,0.0012239950424475015
0.001942474780785952,0.0008485512545744588,-0.004195325752080861,0.1719861557011221
0.003337339524296542,0.001881482325885571,-0.040783143608241056,0.32864058069851954
0.004436005299070112,0.002656045292588732,-0.06453138723784212,0.4510587069300762
0.005072827087413749,0.003173009263637704,-0.08226013578778481,0.5270179482952048
0.005139676368564848,0.003450661705794681,-0.09985288139892384,0.5482808825566853
0.004596863802475201,0.003520654276469352,-0.1218063507718265,0.5120841487448935
0.003463075876902377,0.003442244799693944,-0.15254473515328187,0.42126018397416953
0.001839990145958748,0.003274255550651761,-0.19416354585446513,0.28510377641417495
-0.0001120121560748569,0.003074602182549735,-0.2459048182470025,0.11765087757328167
-0.002189294142945812,0.002886915127344474,-0.30355822000776383,-0.06212127572153529
-0.004171884554841553,0.002737164549741848,-0.3621682179776649,-0.23342942984386492
-0.005864629929157806,0.002654983121092179,-0.4172110448922264,-0.3789993993977959
-0.007083289085786333,0.002645675725103074,-0.4628267338339673,-0.4836700027376243
-0.007691525256702328,0.002704103561136479,-0.4934597535906159,-0.5364905039604276
-0.007614605081656689,0.002819861208412368,-0.5050898219754333,-0.5314141113540692
-0.006850574436593007,0.002981437007888353,-0.49611986000102715,-0.4681071394293912
-0.005481420324210587,0.003171157915086668,-0.4675389271391302,-0.35297892141495546
-0.003640486897995975,0.003382216924518757,-0.4231435470592886,-0.1966174026500524
-0.001507495441730093,0.003618490089298953,-0.3686944371741994,-0.013161595171768065
0.0007141498790189228,0.003903447286575623,-0.31251929473099305,0.18039872221473055
0.002817098770443081,0.004276125504252804,-0.2658483350935193,0.36789383100622247
0.00459833323402915,0.004754782364115079,-0.23769900239111558,0.5337447612734453
0.005896111803078482,0.005377572225568065,-0.23708840160449596,0.6652178694802652
0.006598404792317655,0.006178595150950418,-0.27144906836956206,0.7543417928305661
0.006659148829756674,0.007184676188893323,-0.34527216081607043,0.797987950082782
0.006098672709465379,0.008405205355819833,-0.4592431954627155,0.7978845233245137
0.00497527090940109,0.009806459286085801,-0.6090252276227819,0.757838905015523
0.003406313322716759,0.01133781649981313,-0.7866523160063337,0.6853136446603539
0.001541909671618344,0.01292013120278249,-0.9804063731139909,0.5899617674069773
-0.0004459456996021685,0.01444766383810306,-1.1752643769643565,0.48213490549858967
-0.002383378964613388,0.01579359265026602,-1.3539965810240198,0.37161403767534684
-0.004135283851174232,0.01682039810669207,-1.4999613738742672,0.2650507681788482
-0.005589373298894536,0.01739108213241684,-1.5991798455837738,0.1671888341820882
-0.00667290007067105,0.01738421110849842,-1.6415946466072049,0.08027049995658109
-0.007354017757269011,0.01670809538861423,-1.6204061888294023,0.003625187994974244
-0.007640253133034071,0.01531562336973305,-1.5306282440252723,-0.06592445479660825
-0.007578073015414001,0.01322110570373811,-1.37051684792198,-0.13290134089469952
-0.007243334379228538,0.01049742081464541,-1.144741539887603,-0.20133597297195438
-0.006728149600930501,0.00727515030420517,-0.8668193351577335,-0.2734556593311914
-0.006132693734735042,0.003733630139486728,-0.556776289860112,-0.3503654840544294
-0.005551751966442937,0.00008870967555624538,-0.23546736147515088,-0.4324302734349596
-0.005054975007509107,-0.003411631200777419,0.07441831824285053,-0.5167377005566457
-0.004694471229078286,-0.00650825568857894,0.34722204608153884,-0.5991532815358551
-0.004495062460820168,-0.008955196308764842,0.5613946534338445,-0.6737976853407605
-0.004455673880369528,-0.01054709817918282,0.7004377110456166,-0.7328660637932005
-0.004552910282137781,-0.0111413778591574,0.7535691738826218,-0.7689078816530472
-0.004742368892943591,-0.01065761522362911,0.7156301573009533,-0.7750253770934871
-0.004972228208321325,-0.009097960323958822,0.5878393397618212,-0.7462884149645097
-0.00519004973653346,-0.006550535265702548,0.377997060890252,-0.6810083286446117
-0.005348622663545474,-0.003189873980072411,0.10048406948242881,-0.5811567304834584
-0.005410120395936252,0.0007347512506923217,-0.2233412594337808,-0.4508662448061345
-0.005349953899451039,0.00493269087681375,-0.5681532690253518,-0.2985277815084392
-0.005158454971540385,0.00907972960434618,-0.9060899786014053,-0.1333399501121057
-0.004841221919397442,0.0128472753006276,-1.2069167489697443,0.03206628056670177
-0.0044193847096236,0.01592789176450138,-1.444274803144202,0.18196296108582455
-0.003927561283342224,0.01806218346121418,-1.5988392780687832,0.30303652136807957
-0.003411962368909953,0.0190631730827413,-1.6633644541907673,0.3867859549632646
-0.00292087909336709,0.01882771378182919,-1.6369126741959465,0.4285609824592904
-0.002500047123589176,0.01735457863690949,-1.5185619322978496,0.4237147644903452
-0.002184369364014507,0.01474487175172776,-1.3093026345308707,0.36811612191950394
-0.001994006729982232,0.0111865717593351,-1.019767796473778,0.2635624006634316
-0.001952671170531421,0.006931242860708524,-0.6730532627885206,0.1192151416115047
-0.002078911126171182,0.002276640603531429,-0.29627303460862603,-0.053881616433902074
-0.002389514149232998,-0.00245856309388693,0.08705396058258207,-0.24720956168462296
-0.002894377082813198,-0.006958485159787702,0.4454840312403252,-0.450193229516657
-0.003596130691416774,-0.01093306616716155,0.7511875363018823,-0.6522651647163002
-0.004493674778119358,-0.01414922635466481,0.9868084982584329,-0.8445895565456352
-0.005565922435945153,-0.01644409706188647,1.138784673103737,-1.0159344294003227
-0.006781002586595669,-0.01773437102479818,1.2023523648267904,-1.1600948878195463
-0.008104145921391965,-0.01801521320379637,1.1815046388531107,-1.2775573094107746
